0.18074,0.36787,0.38251,0.85676,0.63501,0.50179,0.76423,0.41368,0.97389,0.12649,0.39802,0.35859,0.1652,0.4105,0.81232,0.4196,0.30573,0.37034,0.45481,0.45709,0.054536,0.65667,0.86359,0.9977,0.61159,0.39304,0.48785,0.72499,0.99612,0.98262,0.027196,0.62941,0.22779,0.18769,0.70036,0.95248,0.71329,0.88275,0.4548,0.33053,0.75887,0.41729,0.78728,0.46037,0.27885,0.7429,0.23936,0.59672,0.11497,0.51368,0.39009,0.60302,0.96466,0.35346,0.20869,0.7791,0.016443,0.39214,0.69259,0.17578,0.37592,0.05363,0.61347,0.69284,0.023354,0.2521,0.34939,0.92594,0.82999,0.37867,0.21837,0.76107,0.065135,0.43711,0.57489,0.64823,0.73589,0.76505,0.060912,0.44283,0.78572,0.57889,0.16744,0.9373,0.65901,0.067066,0.29974,0.98271,0.952,0.55867,0.72895,0.098718,0.77554,0.66762,0.90292,0.88184,0.47738,0.92363,0.93934,0.9489,0.21316,0.66285,0.11144,0.10564,0.13616,0.29886,0.09909,0.92443,0.44997,0.50044,0.93633,0.17232,0.78091,0.97487,0.11742,0.4689,0.89599,0.89899,0.42593,0.21836,0.39627,0.78707,0.36261,0.88367,0.23056,0.70629,0.026189,0.060317,0.90834,0.18606,0.33264,0.63723,0.89812,0.024549,0.46244,0.15166,0.78985,0.87836,0.90962,0.90764,0.075217,0.34165,0.64281,0.16374,0.11458,0.42957,0.78756,0.088372,0.5171,0.88158,0.19826,0.027789,0.73196,0.47905,0.24001,0.78866,0.67249,0.98891,0.79044,0.78025,0.091526,0.26491,0.43443,0.7078,0.20228,0.36852,0.19186,0.8289,0.819,0.1348,0.52246,0.33963,0.46242,0.19903,0.51481,0.608,0.31752,0.13396,0.097678,0.23974,0.83447,0.80968,0.94687,0.2894,0.91537,0.95306,0.13835,0.9774,0.62064,0.51391,0.93868,0.50174,0.26725,0.83237,0.40066,0.8351,0.99921,0.5111,0.5232,0.91173
0.29603,0.19734,0.73738,0.89254,0.8266,0.50334,0.76298,0.27156,0.19886,0.096552,0.26131,0.75669,0.19744,0.49464,0.028438,0.081822,0.56328,0.19448,0.509,0.19216,0.95667,0.49734,0.067589,0.33215,0.17888,0.49786,0.95133,0.88494,0.18879,0.034055,0.27221,0.50169,0.10823,0.52185,0.85766,0.32831,0.43134,0.22164,0.55213,0.67802,0.91478,0.77849,0.61376,0.37439,0.81505,0.31957,0.52906,0.92641,0.12186,0.39364,0.39922,0.99335,0.61759,0.01112,0.69537,0.75243,0.33095,0.72407,0.069549,0.052178,0.80785,0.94296,0.25403,0.71489,0.78509,0.79694,0.12567,0.10495,0.77114,0.35946,0.1659,0.61892,0.406,0.327,0.45306,0.92219,0.1414,0.69943,0.72524,0.72906,0.18698,0.094077,0.71868,0.62364,0.063175,0.067323,0.0043067,0.023035,0.27862,0.83581,0.87363,0.67585,0.63393,0.99825,0.84921,0.14263,0.87246,0.5923,0.11335,0.40179,0.94803,0.91293,0.90708,0.91431,0.88332,0.069567,0.72077,0.45188,0.36579,0.12091,0.54007,0.48774,0.73736,0.044731,0.76397,0.45914,0.78658,0.073113,0.58467,0.7929,0.14952,0.27378,0.068389,0.064047,0.040188,0.24496,0.27195,0.729,0.98675,0.88324,0.067502,0.92821,0.0074214,0.3894,0.28822,0.015742,0.84953,0.4378,0.93255,0.54266,0.11883,0.20184,0.82456,0.43369,0.46669,0.5353,0.91975,0.67307,0.033721,0.93655,0.75092,0.59499,0.25969,0.6871,0.73001,0.048045,0.4177,0.26973,0.67268,0.97894,0.22883,0.47507,0.61874,0.68211,0.19138,0.68451,0.56306,0.40303,0.12778,0.73887,0.63843,0.97397,0.061921,0.39488,0.86195,0.36707,0.35661,0.28974,0.0078224,0.25618,0.37473,0.084605,0.55535,0.33192,0.73562,0.96655,0.75557,0.49792,0.18642,0.016968,0.88272,0.33449,0.77234,0.83668,0.21147,0.75212,0.44042,0.57426,0.37917,0.57718
0.56162,0.47588,0.29534,0.96681,0.50815,0.59417,0.98115,0.77329,0.77892,0.75776,0.89258,0.9535,0.29431,0.05422,0.41358,0.69299,0.42981,0.63854,0.97583,0.077158,0.49136,0.75616,0.93434,0.85469,0.0059483,0.31735,0.26664,0.16509,0.7398,0.93126,0.26336,0.16794,0.043627,0.049037,0.90428,0.74497,0.58559,0.69436,0.63844,0.85003,0.62235,0.96961,0.86171,0.17274,0.81814,0.37337,0.16691,0.29544,0.38067,0.067222,0.17864,0.76347,0.79883,0.68826,0.8899,0.33028,0.8417,0.20898,0.84879,0.032954,0.73155,0.48557,0.78361,0.85214,0.16632,0.91302,0.63858,0.36427,0.45499,0.79575,0.99952,0.95227,0.95584,0.61664,0.13808,0.14092,0.68492,0.73599,0.55099,0.065296,0.59025,0.18229,0.77609,0.55264,0.72406,0.068757,0.80501,0.22813,0.41714,0.90502,0.020396,0.10164,0.68158,0.095653,0.63671,0.070682,0.37183,0.53264,0.4348,0.49883,0.11819,0.46468,0.27433,0.78626,0.14146,0.93766,0.94444,0.92416,0.73084,0.79027,0.49933,0.79117,0.84819,0.88222,0.34649,0.69641,0.95449,0.57359,0.13993,0.34372,0.58705,0.33672,0.2734,0.60118,0.50131,0.63544,0.23061,0.65814,0.47098,0.95718,0.61847,0.35463,0.18689,0.015842,0.93329,0.012525,0.2104,0.8765,0.78234,0.77954,0.13434,0.8681,0.88738,0.98364,0.79252,0.16435,0.18065,0.40852,0.34418,0.13375,0.30725,0.36351,0.28575,0.50158,0.60405,0.73806,0.68617,0.68258,0.20753,0.30237,0.99867,0.31728,0.17019,0.55863,0.83461,0.30584,0.068452,0.70114,0.1786,0.52116,0.1347,0.53576,0.4488,0.546,0.072654,0.19136,0.85738,0.92494,0.79829,0.072851,0.71386,0.94122,0.95699,0.89335,0.6968,0.26278,0.37922,0.12467,0.42107,0.83928,0.44161,0.26918,0.51972,0.31202,0.97891,0.1896,0.94971,0.56575,0.41703,0.58236
0.4837,0.43719,0.35042,0.81112,0.97725,0.43332,0.74762,0.21725,0.96984,0.38009,0.063545,0.83272,0.50747,0.31544,0.25643,0.85086,0.38418,0.85819,0.58573,0.77589,0.00027504,0.60305,0.56274,0.17442,0.27946,0.3586,0.8152,0.86035,0.16747,0.085026,0.15765,0.70583,0.49309,0.035131,0.24399,0.47079,0.5568,0.26727,0.47934,0.20182,0.20807,0.63104,0.60475,0.25339,0.96746,0.4299,0.88457,0.58815,0.71786,0.82583,0.060164,0.57835,0.82504,0.82488,0.65443,0.25728,0.54667,0.67732,0.10423,0.94512,0.68423,0.65185,0.82256,0.029192,0.10235,0.49121,0.12811,0.73703,0.70227,0.45789,0.49902,0.014759,0.05053,0.91507,0.4265,0.80856,0.90216,0.24976,0.71038,0.78464,0.90631,0.98013,0.45904,0.26171,0.31324,0.61873,0.20046,0.74268,0.85016,0.97397,0.027253,0.64109,0.31933,0.14289,0.47641,0.026896,0.28312,0.048491,0.52349,0.60828,0.52302,0.92094,0.31523,0.28385,0.057527,0.2276,0.89182,0.57148,0.79941,0.25512,0.25732,0.69634,0.99781,0.68797,0.28848,0.95797,0.23642,0.41482,0.26036,0.7249,0.17068,0.17521,0.78983,0.76313,0.56345,0.973,0.94059,0.15353,0.41851,0.87411,0.82,0.43654,0.15043,0.35243,0.47704,0.053768,0.5849,0.98882,0.67556,0.39076,0.5772,0.21635,0.1854,0.30678,0.21475,0.4915,0.70481,0.30104,0.634,0.29778,0.38985,0.67577,0.26182,0.68702,0.30732,0.58123,0.36812,0.49973,0.38088,0.483,0.47379,0.87334,0.77203,0.074991,0.75973,0.052921,0.072046,0.47573,0.98148,0.70614,0.62804,0.28103,0.19785,0.095762,0.12105,0.00011307,0.22436,0.54965,0.75273,0.60265,0.13093,0.67084,0.37886,0.80055,0.72404,0.011621,0.42754,0.37027,0.12397,0.87037,0.48589,0.74548,0.15224,0.35656,0.12574,0.14386,0.036413,0.56029,0.79062,0.17432
0.81992,0.73769,0.023525,0.069184,0.77767,0.81672,0.59587,0.028764,0.64956,0.40592,0.59364,0.88776,0.37665,0.55764,0.8053,0.10238,0.12266,0.83637,0.94607,0.88892,0.0070766,0.42693,0.096933,0.29127,0.68857,0.27892,0.44144,0.67518,0.41064,0.35252,0.010076,0.20946,0.64658,0.94719,0.81406,0.93462,0.029118,0.6296,0.36821,0.70384,0.16832,0.83637,0.68251,0.55249,0.18845,0.55426,0.79595,0.93679,0.66606,0.92527,0.27954,0.28422,0.32717,0.82344,0.086156,0.57348,0.36788,0.64341,0.36649,0.99301,0.27517,0.93203,0.75131,0.36949,0.69616,0.72174,0.66571,0.5936,0.73064,0.57317,0.73308,0.99209,0.93506,0.80348,0.09113,0.97504,0.30641,0.78634,0.55561,0.71559,0.13708,0.31675,0.9672,0.73412,0.9634,0.23634,0.92254,0.97869,0.34923,0.57935,0.76303,0.53315,0.37608,0.0075889,0.40137,0.32796,0.11831,0.13399,0.91284,0.71019,0.86051,0.061537,0.75095,0.19323,0.63702,0.59002,0.59035,0.23501,0.44292,0.65826,0.67428,0.022422,0.28564,0.24342,0.64797,0.98122,0.81128,0.79959,0.34776,0.19717,0.25804,0.032889,0.86741,0.25061,0.70361,0.049579,0.24897,0.16631,0.38035,0.87288,0.87359,0.8087,0.82642,0.7527,0.16803,0.044278,0.39355,0.79317,0.83779,0.96943,0.50633,0.95907,0.77106,0.85722,0.48116,0.78587,0.10014,0.86758,0.44398,0.85611,0.23839,0.50601,0.89838,0.035243,0.29224,0.23141,0.38296,0.5474,0.11202,0.61769,0.42194,0.031625,0.82964,0.12319,0.83731,0.96709,0.40276,0.32185,0.61734,0.78495,0.32476,0.16709,0.94488,0.27192,0.37872,0.99774,0.7129,0.40951,0.2269,0.21167,0.49171,0.42088,0.66467,0.99808,0.37908,0.24756,0.82476,0.99281,0.67123,0.23071,0.069856,0.69327,0.91067,0.34446,0.70208,0.99128,0.063034,0.0798,0.57896,0.93296
0.18245,0.23875,0.90823,0.51985,0.76961,0.060311,0.60527,0.48046,0.86348,0.53705,0.16853,0.94592,0.89447,0.43647,0.31388,0.81685,0.41222,0.66555,0.96258,0.69092,0.065686,0.0033248,0.67209,0.50115,0.37172,0.53061,0.61784,0.56881,0.093197,0.38975,0.48747,0.60841,0.52741,0.094941,0.034433,0.7505,0.60285,0.023647,0.84377,0.90176,0.0066611,0.49107,0.98341,0.37276,0.076121,0.41337,0.36917,0.66234,0.7311,0.87336,0.54099,0.91841,0.039376,0.32553,0.23824,0.3836,0.36567,0.25502,0.6765,0.34084,0.23761,0.26432,0.30107,0.89635,0.67172,0.50302,0.26698,0.59961,0.38871,0.20629,0.24902,0.24473,0.53809,0.60517,0.51871,0.13138,0.93952,0.95486,0.042145,0.087045,0.70834,0.20429,0.4807,0.73638,0.43305,0.40975,0.87746,0.14776,0.6303,0.90612,0.36069,0.82287,0.61769,0.38724,0.66156,0.58496,0.39193,0.24243,0.34184,0.4495,0.95037,0.75649,0.43251,0.21705,0.80562,0.6658,0.48151,0.15808,0.97489,0.57778,0.093723,0.66863,0.96607,0.41209,0.91915,0.011661,0.427,0.057676,0.092176,0.86778,0.19135,0.34384,0.73459,0.78107,0.76419,0.30493,0.80057,0.75331,0.044311,0.78287,0.4502,0.41997,0.019714,0.59074,0.86083,0.082671,0.66035,0.30996,0.022988,0.038554,0.70438,0.48739,0.64913,0.20972,0.74933,0.54645,0.42264,0.28032,0.72979,0.51518,0.13235,0.073988,0.86932,0.96678,0.56944,0.44207,0.99024,0.73546,0.44966,0.24644,0.63164,0.87139,0.21204,0.37447,0.34952,0.91153,0.44353,0.35908,0.21819,0.84739,0.79508,0.32155,0.70294,0.04623,0.084956,0.90549,0.23237,0.35729,0.06619,0.34757,0.79388,0.15456,0.38852,0.92478,0.63829,0.22999,0.34614,0.42221,0.77075,0.77376,0.66164,0.060899,0.63667,0.098082,0.12976,0.23321,0.3253,0.77071,0.55572,0.17065
0.085788,0.2874,0.23315,0.30944,0.058366,0.73919,0.24587,0.22384,0.27504,0.16053,0.64932,0.18197,0.91379,0.97629,0.71,0.39379,0.59427,0.53975,0.082444,0.84194,0.76734,0.94815,0.56667,0.43646,0.30394,0.19903,0.093919,0.63531,0.15592,0.74305,0.75848,0.23513,0.81201,0.48407,0.054753,0.091019,0.27026,0.35475,0.80556,0.004516,0.47803,0.70666,0.28481,0.88905,0.98034,0.14026,0.014318,0.97845,0.55497,0.43374,0.25038,0.81502,0.97568,0.48911,0.14859,0.55957,0.8788,0.17259,0.54155,0.41658,0.47282,0.96095,0.076003,0.26716,0.32978,0.092526,0.83515,0.17141,0.45715,0.71141,0.25838,0.51946,0.78058,0.33338,0.80571,0.58923,0.13979,0.32097,0.63489,0.838,0.7417,0.8371,0.057299,0.77777,0.37381,0.44506,0.89699,0.76682,0.85584,0.84454,0.75144,0.93171,0.72495,0.83545,0.68863,0.31993,0.9626,0.12158,0.76159,0.43011,0.22558,0.048418,0.33783,0.13103,0.71438,0.45196,0.084051,0.99752,0.48078,0.22449,0.80341,0.81,0.45647,0.19439,0.35942,0.83712,0.40401,0.88197,0.065218,0.55483,0.29266,0.80141,0.72677,0.19324,0.59396,0.84377,0.82803,0.71968,0.051044,0.19175,0.61925,0.77499,0.98975,0.91347,0.0021869,0.35513,0.15884,0.30304,0.68609,0.47851,0.21257,0.14515,0.7297,0.76824,0.66398,0.99568,0.080031,0.67589,0.4672,0.73194,0.45182,0.073666,0.55045,0.48911,0.17658,0.94806,0.9299,0.99068,0.23356,0.45862,0.67221,0.1851,0.81209,0.88464,0.010726,0.14496,0.40241,0.3557,0.30427,0.76321,0.43043,0.28809,0.61265,0.63516,0.51287,0.92178,0.20057,0.82781,0.50952,0.33799,0.4552,0.96483,0.20173,0.4517,0.48264,0.10897,0.23697,0.10243,0.49937,0.62498,0.49707,0.28569,0.71655,0.19907,0.2348,0.20605,0.070019,0.95547,0.95904,0.94591
0.030197,0.29651,0.782,0.12202,0.88347,0.33241,0.972,0.1428,0.75771,0.062463,0.093718,0.5601,0.79177,0.30235,0.55524,0.57535,0.077393,0.99361,0.98932,0.8032,0.13909,0.81673,0.45241,0.5169,0.16257,0.6649,0.23152,0.61898,0.1617,0.46817,0.58261,0.69066,0.48335,0.83716,0.094747,0.64488,0.98515,0.23964,0.35434,0.75259,0.73506,0.50217,0.63721,0.097579,0.83453,0.086607,0.093388,0.45428,0.95578,0.20107,0.77703,0.09558,0.63687,0.49158,0.38578,0.24286,0.60706,0.55679,0.15062,0.81,0.82525,0.36068,0.52701,0.85659,0.65296,0.77977,0.00041223,0.30297,0.65877,0.065005,0.5427,0.97824,0.61205,0.1027,0.037762,0.008127,0.12526,0.62522,0.83627,0.61404,0.7022,0.79226,0.11197,0.95339,0.49563,0.90129,0.62622,0.10538,0.9296,0.58359,0.19626,0.39133,0.5002,0.15624,0.84482,0.53107,0.47792,0.63564,0.50437,0.39433,0.27603,0.91969,0.97815,0.0012141,0.37471,0.51862,0.75361,0.23912,0.80322,0.4526,0.43595,0.33883,0.24533,0.92257,0.14114,0.58655,0.33033,0.77368,0.74341,0.19825,0.16724,0.41309,0.33551,0.19464,0.17039,0.79653,0.61233,0.6523,0.71502,0.23272,0.98717,0.85555,0.11635,0.30486,0.67651,0.50745,0.26774,0.90441,0.6569,0.66633,0.11026,0.86865,0.007547,0.98838,0.51876,0.93088,0.49927,0.030339,0.96729,0.94771,0.59228,0.17884,0.09893,0.2453,0.62365,0.39786,0.51562,0.1693,0.32565,0.78473,0.0083765,0.66011,0.75774,0.28358,0.34909,0.19382,0.31704,0.48327,0.66932,0.56969,0.62718,0.16895,0.82767,0.98586,0.29414,0.45456,0.21134,0.92736,0.85187,0.72701,0.0094202,0.40963,0.4757,0.63304,0.99465,0.74974,0.69187,0.00096746,0.84762,0.44318,0.17613,0.31916,0.80027,0.14473,0.089801,0.26971,0.094581,0.7628,0.42677,0.32157
0.93584,0.68413,0.82756,0.85881,0.60658,0.098329,0.76665,0.40381,0.92643,0.875,0.29671,0.084809,0.6266,0.46665,0.91952,0.61705,0.117,0.10064,0.24937,0.46887,0.075663,0.030213,0.88274,0.33758,0.8191,0.80918,0.27004,0.37328,0.84592,0.48579,0.56344,0.64042,0.87648,0.048428,0.17623,0.23565,0.83114,0.66933,0.87099,0.32404,0.17712,0.36735,0.2019,0.19193,0.4945,0.57312,0.10535,0.52001,0.10641,0.81302,0.20204,0.53581,0.12912,0.36014,0.38179,0.31137,0.97754,0.13214,0.048227,0.55039,0.42301,0.23331,0.61002,0.0086701,0.95493,0.94767,0.65995,0.64915,0.95377,0.89985,0.71535,0.17597,0.27975,0.61635,0.59004,0.27223,0.40085,0.35007,0.99764,0.26488,0.80009,0.63348,0.83389,0.21315,0.69126,0.55862,0.11232,0.38328,0.83737,0.8196,0.7895,0.11523,0.16201,0.86205,0.75431,0.21557,0.48802,0.83929,0.03321,0.25472,0.6817,0.61313,0.19661,0.19021,0.18385,0.64638,0.17809,0.30459,0.85469,0.091977,0.80183,0.5361,0.63822,0.96269,0.89638,0.95621,0.17184,0.5682,0.40919,0.38436,0.095754,0.40445,0.8837,0.90134,0.49379,0.61018,0.41167,0.086171,0.84631,0.33219,0.69304,0.8965,0.65768,0.14807,0.99277,0.32112,0.73946,0.38562,0.037662,0.57089,0.22353,0.39456,0.69345,0.6514,0.38291,0.0081019,0.76816,0.034125,0.30582,0.11789,0.20762,0.28139,0.90822,0.14345,0.18094,0.52596,0.42431,0.81471,0.94968,0.70631,0.46079,0.85899,0.11373,0.28056,0.37072,0.49279,0.54643,0.88396,0.55461,0.28085,0.4533,0.59213,0.3031,0.8112,0.54393,0.71641,0.8597,0.41683,0.60304,0.57113,0.19317,0.79174,0.32038,0.94929,0.53044,0.86781,0.17508,0.21393,0.37414,0.55062,0.10597,0.43958,0.14245,0.28378,0.40508,0.22887,0.038088,0.81456,0.19692,0.68519
0.78274,0.99004,0.24777,0.22878,0.055165,0.91277,0.13972,0.25394,0.25669,0.64991,0.52957,0.7967,0.78702,0.14948,0.062601,0.2109,0.60803,0.46605,0.87365,0.07988,0.020804,0.42259,0.55074,0.34698,0.42,0.40011,0.073584,0.32815,0.38536,0.063402,0.79098,0.35657,0.12346,0.28355,0.40589,0.26333,0.24549,0.56609,0.83582,0.83752,0.1619,0.45034,0.85319,0.13432,0.92001,0.3118,0.81138,0.6706,0.81712,0.18075,0.3671,0.27667,0.23876,0.28678,0.0054831,0.050129,0.52483,0.79209,0.20833,0.76197,0.61186,0.034399,0.0054704,0.20985,0.21423,0.57413,0.53187,0.23715,0.84257,0.98229,0.18113,0.76405,0.89324,0.87204,0.49869,0.23746,0.45331,0.59072,0.67625,0.1513,0.31472,0.74265,0.047498,0.30898,0.58669,0.53151,0.86171,0.44813,0.84718,0.047401,0.26687,0.87814,0.85587,0.84928,0.078541,0.33155,0.44627,0.86427,0.041106,0.70251,0.658,0.69724,0.23189,0.11749,0.81869,0.02807,0.94568,0.55563,0.13035,0.84027,0.7239,0.62604,0.24621,0.34064,0.86581,0.28682,0.90535,0.2243,0.9575,0.17038,0.21733,0.033429,0.28276,0.85249,0.13463,0.50835,0.37477,0.43263,0.43122,0.88379,0.84109,0.7377,0.46092,0.93841,0.69624,0.71978,0.057852,0.38422,0.96848,0.056548,0.87654,0.94802,0.99843,0.15545,0.61163,0.66879,0.46434,0.55481,0.65896,0.29618,0.021791,0.95394,0.86883,0.33201,0.69688,0.78671,0.93369,0.73996,0.51758,0.17204,0.75388,0.96956,0.21198,0.43877,0.4137,0.35229,0.50971,0.56171,0.18131,0.44605,0.68929,0.51558,0.58734,0.045403,0.72509,0.98933,0.23184,0.061994,0.66822,0.9423,0.17038,0.21651,0.17203,0.65407,0.79892,0.052385,0.50579,0.0049074,0.099763,0.46939,0.35531,0.82593,0.44002,0.91027,0.29857,0.45656,0.84146,0.80207,0.24926,0.096355
0.47801,0.84193,0.91211,0.39897,0.22051,0.30062,0.45214,0.9896,0.78499,0.81614,0.24083,0.18108,0.8153,0.36146,0.66545,0.37712,0.054284,0.9713,0.16519,0.67065,0.55701,0.14859,0.70385,0.92946,0.37563,0.025735,0.63657,0.6655,0.53792,0.95924,0.91727,0.75664,0.23014,0.42016,0.63429,0.97025,0.7443,0.010461,0.3752,0.22562,0.92293,0.068472,0.31835,0.3167,0.25493,0.25911,0.56153,0.21893,0.24293,0.21665,0.31681,0.79396,0.17829,0.44124,0.22152,0.78832,0.17794,0.27853,0.57718,0.27158,0.61729,0.05323,0.83662,0.19531,0.86685,0.46635,0.98414,0.42134,0.53906,0.14131,0.25321,0.62253,0.70458,0.59287,0.80417,0.9828,0.06043,0.088347,0.96847,0.43588,0.45239,0.83185,0.44757,0.67228,0.65365,0.51538,0.80603,0.3769,0.44485,0.96683,0.78085,0.18295,0.19969,0.19091,0.73436,0.99546,0.3606,0.11346,0.1358,0.6608,0.73017,0.095458,0.090962,0.4908,0.71218,0.61459,0.38236,0.91412,0.33878,0.24135,0.95604,0.8055,0.52713,0.41773,0.71394,0.055953,0.15556,0.38637,0.11816,0.7676,0.35848,0.68709,0.96636,0.67572,0.026236,0.23298,0.0069024,0.4138,0.17877,0.23091,0.010729,0.50411,0.80267,0.53795,0.4709,0.91117,0.40854,0.060497,0.68281,0.52791,0.93933,0.20617,0.51013,0.24772,0.20616,0.25991,0.43313,0.51693,0.79261,0.12653,0.042736,0.49515,0.83961,0.37245,0.8096,0.97197,0.77303,0.99677,0.37502,0.85529,0.12065,0.7227,0.2659,0.85072,0.87166,0.89068,0.55811,0.33411,0.49412,0.80218,0.97212,0.68689,0.17862,0.72754,0.99971,0.93574,0.53119,0.76549,0.65013,0.25926,0.19425,0.14442,0.121,0.18636,0.13896,0.2714,0.75688,0.28204,0.98336,0.48295,0.41064,0.35864,0.13395,0.58186,0.93288,0.83534,0.64809,0.55792,0.91962,0.70736
0.92921,0.59716,0.97297,0.35447,0.95527,0.091036,0.015127,0.046437,0.01491,0.49505,0.60651,0.51082,0.46576,0.19899,0.17149,0.20037,0.70363,0.94167,0.33657,0.62405,0.092036,0.36594,0.29068,0.81598,0.9461,0.237,0.22552,0.14394,0.96042,0.35734,0.1866,0.63726,0.21941,0.48328,0.64727,0.096531,0.96511,0.99432,0.085558,0.83337,0.37836,0.39692,0.29243,0.68824,0.50709,0.68422,0.60475,0.4243,0.10316,0.064808,0.39921,0.43766,0.93415,0.87142,0.14767,0.85547,0.21179,0.92002,0.06287,0.89598,0.15108,0.75264,0.49804,0.86691,0.15465,0.88611,0.9447,0.032489,0.50209,0.29864,0.96603,0.98074,0.48321,0.13896,0.81699,0.12307,0.8639,0.89728,0.28646,0.25068,0.99823,0.32631,0.18805,0.85274,0.70519,0.6699,0.77226,0.2518,0.60864,0.88924,0.41184,0.7465,0.11278,0.8814,0.99493,0.56681,0.021561,0.31054,0.26605,0.51903,0.76062,0.60306,0.94641,0.34732,0.11114,0.29969,0.34211,0.62708,0.84461,0.7275,0.28571,0.070537,0.17502,0.44402,0.10634,0.33347,0.66579,0.38799,0.74712,0.36054,0.045897,0.020035,0.039349,0.18388,0.43282,0.18637,0.30288,0.35337,0.66582,0.50673,0.64619,0.78586,0.58433,0.39913,0.94672,0.14443,0.12468,0.37076,0.75772,0.85105,0.19517,0.74024,0.79228,0.403,0.32877,0.43902,0.73337,0.75123,0.70667,0.76479,0.65215,0.024896,0.8792,0.74147,0.009944,0.028078,0.99529,0.66838,0.84752,0.0272,0.45965,0.73554,0.86329,0.34022,0.12976,0.11777,0.29415,0.96437,0.25458,0.6252,0.6858,0.57056,0.55836,0.87632,0.61345,0.090718,0.11306,0.52341,0.95289,0.36156,0.36161,0.54351,0.99961,0.13249,0.044588,0.49704,0.3278,0.045445,0.66761,0.092568,0.83658,0.84771,0.27599,0.41347,0.86424,0.11968,0.84707,0.19548,0.36596,0.36987
0.87811,0.83566,0.31002,0.64917,0.65219,0.79671,0.33336,0.35524,0.7821,0.37012,0.75207,0.75075,0.92854,0.10187,0.31105,0.18082,0.60069,0.64288,0.62475,0.33638,0.80817,0.08856,0.64686,0.79678,0.45399,0.085909,0.79554,0.89348,0.45861,0.65498,0.38715,0.66786,0.25151,0.3436,0.29566,0.3283,0.46846,0.18562,0.30326,0.68741,0.55899,0.50538,0.48555,0.77115,0.28252,0.25774,0.97853,0.39372,0.22334,0.81284,0.1087,0.053126,0.00020257,0.32131,0.5629,0.97429,0.66552,0.19902,0.81453,0.75475,0.05091,0.76924,0.61365,0.24384,0.31675,0.4384,0.68129,0.18394,0.32802,0.62585,0.86,0.80162,0.91729,0.34965,0.91956,0.015044,0.046702,0.51155,0.66317,0.62401,0.73535,0.7712,0.63733,0.20436,0.81528,0.60423,0.37733,0.22997,0.28326,0.43686,0.23019,0.19246,0.73826,0.42387,0.7896,0.92104,0.0202,0.66344,0.93153,0.35896,0.42729,0.18435,0.043985,0.16936,0.82911,0.070456,0.96723,0.64261,0.58056,0.21905,0.93348,0.90061,0.56047,0.16504,0.16715,0.90069,0.4947,0.046083,0.42195,0.71772,0.97067,0.85442,0.082077,0.53911,0.1537,0.58721,0.67302,0.75689,0.51156,0.30135,0.19889,0.10936,0.64451,0.85918,0.58629,0.70908,0.94804,0.028807,0.47183,0.074635,0.7398,0.53585,0.75139,0.72539,0.8074,0.52562,0.15555,0.024316,0.86624,0.72565,0.025848,0.92615,0.66731,0.60453,0.0091014,0.60672,0.051121,0.13132,0.49736,0.61819,0.22162,0.30534,0.10065,0.0015181,0.43448,0.059836,0.062695,0.80655,0.5587,0.35845,0.95814,0.26866,0.18397,0.04496,0.22521,0.11442,0.49572,0.14331,0.093034,0.9664,0.56348,0.037227,0.11065,0.49931,0.98204,0.80603,0.29572,0.092296,0.72731,0.6956,0.97518,0.030505,0.43203,0.1692,0.62516,0.17203,0.40225,0.04607,0.049972,0.3009
0.13973,0.8864,0.19189,0.43296,0.31756,0.00034943,0.94791,0.00904,0.39927,0.37078,0.89278,0.56258,0.74426,0.056656,0.74367,0.46945,0.17128,0.082631,0.99426,0.225,0.93726,0.028818,0.96176,0.45701,0.099665,0.49306,0.56968,0.17954,0.42814,0.41022,0.15145,0.6179,0.60695,0.041591,0.97105,0.91841,0.020335,0.75302,0.087587,0.68532,0.13184,0.82109,0.68256,0.63892,0.33323,0.057749,0.89507,0.0031876,0.78252,0.035327,0.87558,0.19942,0.6204,0.041872,0.61649,0.049249,0.82119,0.019036,0.73555,0.93838,0.84996,0.65129,0.17151,0.007918,0.017865,0.79088,0.98338,0.8582,0.36031,0.42681,0.11673,0.21515,0.28684,0.040219,0.037958,0.74009,0.61572,0.073973,0.63865,0.98569,0.3707,0.19709,0.84986,0.71976,0.80175,0.59543,0.54815,0.13734,0.75099,0.98531,0.49201,0.1484,0.39999,0.92163,0.3618,0.14138,0.81406,0.64589,0.4837,0.37818,0.96486,0.77831,0.95245,0.044815,0.3549,0.83064,0.55027,0.75013,0.9686,0.49305,0.092053,0.51136,0.95165,0.022289,0.90778,0.14682,0.95509,0.56757,0.66283,0.76065,0.27246,0.098193,0.88526,0.56782,0.42349,0.072191,0.049647,0.46932,0.26927,0.05003,0.36996,0.07397,0.23149,0.66684,0.9151,0.32795,0.31839,0.83181,0.39714,0.31947,0.36866,0.54813,0.060212,0.77091,0.67868,0.8589,0.88546,0.34071,0.46524,0.036822,0.97069,0.36438,0.54347,0.64841,0.10455,0.40475,0.1359,0.41016,0.43264,0.78419,0.32292,0.27649,0.57444,0.044944,0.60158,0.56242,0.81635,0.61515,0.41153,0.84156,0.78577,0.75423,0.45555,0.95656,0.099717,0.17097,0.833,0.69965,0.89449,0.53732,0.80323,0.34867,0.37264,0.39136,0.44473,0.27434,0.37725,0.53893,0.0056642,0.83446,0.17262,0.93703,0.5868,0.88141,0.41603,0.84108,0.52405,0.13416,0.040386,0.10777
